end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-06,-3.1750401675198714,1.4723355621959089,29092.0,7.0,-3.60690759637747,0.48519314370720623,-3.6140976108132534,0.4206129298755896,-4.6473757297157805,0.43905744329338203,-5.086433173009162,0.7166382667892688,0.4480940418892117
2024-10-07,-4.489472222493186,1.4723355621959089,21231.0,9.0,-4.142908587862007,0.5180713051795843,-3.62778339292068,0.4363216437961582,-5.9618077846890944,-0.8616888295725058,-5.100118955116589,0.6073220879512805,0.4480940418892117
2024-10-08,-2.1110862128744534,1.4723355621959089,34634.0,12.0,-2.6782934030424066,0.44723279549825234,-2.7677746139957478,0.40060990053539597,-3.583421775070362,0.6566884011212943,-4.240110176191656,0.7208382006466348,0.4480940418892117
2024-10-09,-2.9965376463028264,1.4723355621959089,13463.0,2.0,-2.830756924657873,0.581047320899997,-2.968237388335713,0.4827853172033995,-4.468873208498735,-0.028300257967113218,-4.440572950531622,0.479077076315581,0.4480940418892117
2024-10-10,-3.4902235821556253,1.4723355621959089,18474.0,8.0,-3.2282252354216388,0.5587068589393505,-3.1507055730027203,0.46856398984283215,-4.962559144351534,-0.3395180091529051,-4.623041135198629,0.6027117614587212,0.4480940418892117
2024-10-11,-2.8036157339595555,1.4723355621959089,22262.0,8.0,-2.9586406214315137,0.5268455656036308,-3.0394266186396504,0.45931679355104044,-4.275951296155465,0.2358108846800948,-4.511762180835559,0.6349000977647656,0.4480940418892117
2024-10-12,-4.0,1.4723355621959089,8901.0,1.0,-3.377901597605369,0.6584092236183671,-3.16984493865348,0.5200897877153868,-5.472335562195909,-0.8301550613465198,-4.642180500849389,0.4026093054927839,0.4480940418892117
2024-10-13,-2.705136615081824,1.4723355621959089,23855.0,9.0,-2.9154536236219357,0.5249772680054331,-2.954785267707855,0.4554423876345049,-4.177472177277733,0.2496486526260311,-4.427120829903764,0.6873841326413695,0.4480940418892117
2024-10-14,-2.941214177130034,1.4723355621959089,12913.0,5.0,-2.928151342652932,0.6057856130433775,-3.0187337546014676,0.5036104660926015,-4.413549739325943,0.07751957747143345,-4.491069316797376,0.49291328414213603,0.4480940418892117
2024-10-15,-3.883780291427283,1.4723355621959089,12858.0,4.0,-3.4286747955291244,0.6230299329680166,-3.1293388513405134,0.5058629168359616,-5.356115853623192,-0.7544414400867696,-4.601674413536422,0.5237633848557459,0.4480940418892117
2024-10-16,-3.1585259891565722,1.4723355621959089,18686.0,7.0,-3.2616941740815184,0.5651218751429703,-2.7837893947762375,0.47153928779521626,-4.630861551352481,-0.3747365943803347,-4.256124956972147,0.6181060863816263,0.4480940418892117
2024-10-17,-1.0943211342402812,1.4723355621959089,23146.0,8.0,-1.8604761240615257,0.5208569291777267,-2.113246900126311,0.4552147481449309,-2.56665669643619,1.0189257658860298,-3.58558246232222,0.6465052504863831,0.4480940418892117
2024-10-18,-3.1344879271607096,1.4723355621959089,11427.0,4.0,-2.4501773264715285,0.6216141525897168,-2.5307494563673556,0.518522089043088,-4.606823489356619,-0.603738470793354,-4.003085018563264,0.46286949695088003,0.4480940418892117
2024-10-19,-2.694305000171767,1.4723355621959089,10424.0,3.0,-2.566438875343109,0.6611225134264257,-2.6241850235306803,0.5350563925216867,-4.166640562367676,-0.07011997664108671,-4.096520585726589,0.4762325676127014,0.4480940418892117
2024-10-20,-3.361264695149283,1.4723355621959089,9814.0,2.0,-2.944568745254836,0.6812220887627161,-2.6833859218991214,0.5164253150934643,-4.833600257345192,-0.6778787732501614,-4.1557214840950305,0.4757392883939499,0.4480940418892117
2024-10-21,-2.5014926875716723,1.4723355621959089,36488.0,12.0,-2.595267158051981,0.43937779355253775,-2.4311909995235577,0.3868045278201665,-3.973828249767581,-0.07030168804811465,-3.9035265617194668,0.7883558164468335,0.4480940418892117
2024-10-22,-1.6257439662682796,1.4723355621959089,29548.0,14.0,-1.951524616438105,0.46415422802634254,-2.0503546079398487,0.40258151970953243,-3.098079528464188,0.42461064167156914,-3.522690170135758,0.6639784866100383,0.4480940418892117
2024-10-23,-1.7878906943271407,1.4723355621959089,32785.0,15.0,-1.8372754337451904,0.44749793811848515,-2.2559120977806018,0.3966100389419883,-3.2602262565230493,0.4680214034534611,-3.7282476599765104,0.6981998672343699,0.4480940418892117
2024-10-24,-3.115032830871483,1.4723355621959089,15067.0,5.0,-2.47871866012166,0.568219106555459,-3.192663502706411,0.4450690062834312,-4.587368393067392,0.07763067183492822,-4.66499906490232,0.5020070537796074,0.4480940418892117
2024-10-25,-4.480879730456563,1.4723355621959089,138909.0,5.0,-4.314438609306185,0.2531621078827901,-4.183500385056154,0.24385501414175975,-5.953215292652471,-0.297379345400409,-5.655835947252062,0.9168692651073586,0.4480940418892117
2024-10-26,-3.1238058802168625,1.4723355621959089,12778.0,4.0,-3.829893276518912,0.5511296667375538,-3.2680428365096117,0.4655770215300689,-4.596141442412772,0.14423695629274924,-4.740378398705521,0.4069645667794525,0.4480940418892117
2024-10-27,-1.9929093061273135,1.4723355621959089,17553.0,9.0,-2.759444778288174,0.5601128900975568,-2.439180671117879,0.4678861161937323,-3.4652448683232224,0.4462713649905654,-3.9115162333137876,0.5827206527025629,0.4480940418892117
2024-10-28,-2.446612655691225,1.4723355621959089,18823.0,8.0,-2.5723759506411685,0.5534107715721225,-1.9817489231332703,0.4502974568275536,-3.9189482178871335,-0.46486373255795455,-3.4540844853291794,0.5979847149137676,0.4480940418892117
2024-10-29,-0.7317564395858229,1.4723355621959089,51298.0,18.0,-1.1005669364398885,0.3887838705598308,-1.1176026325040846,0.3556172648245111,-2.204092001781732,0.3858461929182617,-2.5899381946999935,0.7996269763311361,0.4480940418892117
2024-10-30,-1.6795792410159711,1.4723355621959089,15674.0,7.0,-1.3864083791763129,0.550832324235865,-1.1681050972694236,0.45956259540907335,-3.15191480321188,-0.5114741437465475,-2.6404406594653325,0.49367075704151037,0.4480940418892117
2024-10-31,-0.33852999633878295,1.4723355621959089,27545.0,13.0,-0.6715134194369619,0.4886786127346986,-0.8457083893365638,0.4310210224598305,-1.8108655585346918,0.5071783929977809,-2.3180439515324727,0.6822308499231566,0.4480940418892117
2024-11-01,-3.116212152379833,1.4723355621959089,10430.0,5.0,-1.7238959348637897,0.6254653959762247,-1.1725656335070482,0.4981675506260637,-4.588547714575742,-1.943646518872785,-2.644901195702957,0.43047533884062444,0.4480940418892117
2024-11-02,-0.2691662785159706,1.4723355621959089,30837.0,14.0,-0.6674793960388488,0.4793801307029748,-0.5410640309704697,0.4253637358551834,-1.7415018407118794,0.27189775245449915,-2.013399593166379,0.7261944060981985,0.4480940418892117
2024-11-03,-1.5481234273001105,1.4723355621959089,11008.0,10.0,-1.0577172348778021,0.6144129829001739,-0.29456854328490045,0.5026255769733361,-3.0204589894960194,-1.2535548840152102,-1.7669041054808092,0.44312778487813426,0.4480940418892117
2024-11-04,0.7180636954413496,1.4723355621959089,9132.0,4.0,-0.2834646692484135,0.6823718137673617,0.6112841194556,0.47785713820086184,-0.7542718667545593,0.10677957598574961,-0.8610514427403089,0.4360068026466735,0.4480940418892117
